filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D17_iPhone_X_42814343844.jpg,90db95a044b1cfac079333ed95ad61a1c1a0b05e631d0d121e66976640662926,1,1,0.325387,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,0,3109.4
D17_iPhone_X_42814448804.jpg,5a34ac2694cd79ea3a9d49610259b2fc89e29d0f49abaf042b66f9dcb5ad5f0b,1,1,0.268306,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,0,2928.9
D17_iPhone_X_42814596094.jpg,5868ef0c2f61f6e199e8101be09e45a0ec25dd734759a788835ddc2e25841afe,1,1,0.025455,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3080.5
D17_iPhone_X_43484018162.jpg,65324457b1dd2a1e36087b8b3f5f0ea0608e74139f7a9fce01bb0d2f63a2253a,1,1,0.336928,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,0,2891.8
D17_iPhone_X_43484074592.jpg,586abdd675540015dc44a5288e533c343d1932ded2af53c4aa3bed776ac02081,1,1,0.37512,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,0,3105.9
D17_iPhone_X_43531445621.jpg,c6780dcc9ebc48f6b12c09c2f034d08181639d998733666cb7552d1c98d9837d,1,1,0.30481,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,0,2712.8
D17_iPhone_X_43531837951.jpg,3566f1f028600b532697b8f6d004a49e5837ff7803cfe6db18d4b9f97706351d,1,1,0.011147,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,2861.2
D17_iPhone_X_43531918701.jpg,e63cc4965b04169eab407ad001588aeb0eb536b71dddc609063ddfe5c4bd3959,1,0,0.005888,0.0072,gauss2,,,3387.8
D18_iPhone_X_28320466008.jpg,b81c2a6f1b6fd7eca212f421a57b2837ab1b7700694a5efe420b1310054ec40a,1,0,0.002524,0.0072,gauss2,,,3244.2
D18_iPhone_X_28320466678.jpg,d0e681014eadcb5829682d38b9514a872ba6ce4bae8fbed89db06588a7701b1f,1,0,0.003327,0.0072,gauss2,,,5699.2
D18_iPhone_X_40385940160.jpg,1692679ad8b7606288adce0e045d4861a83b5eb0938fda4f869568cfe1bbb135,1,0,0.000975,0.0072,gauss2,,,3396.9
D18_iPhone_X_41291792955.jpg,8f0c955d77a346ba9bb34cef06adec1c25ffced55867483858442ccbd0a22618,1,0,0.001673,0.0072,gauss2,,,2752.0
D18_iPhone_X_41291795015.jpg,1a5231b82e741a275cdfd93dc7fad766a7629d9a823dc8f55e042e0b72651ced,1,0,0.001829,0.0072,gauss2,,,2950.4
D18_iPhone_X_41292591665.jpg,d51f98409fb9a1375cfd2637b744afb73f8cf9b83962fe52ba23c1245c2d7de1,1,0,0.003061,0.0072,gauss2,,,3522.1
D18_iPhone_X_41292593465.jpg,2595008cdf40d1325cb7b1b63890fa84929e70dad57ae33881e44ad52070f980,1,0,0.002559,0.0072,gauss2,,,3845.5
D18_iPhone_X_42192912951.jpg,218cdbd9fb0ddad12475b603e53dab9bfd979a7734eda7076433e877f46c8c45,1,0,0.001464,0.0072,gauss2,,,4697.9
D19_iPhone_X_27632433907.jpg,13fbd17b184b2028e1da006a44bb008ceb7d63b3a8b95939c64bb919663826ab,1,1,0.016824,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3234.6
D19_iPhone_X_27632434347.jpg,d470056bb9e75342030851d141d5b923dfd83b5434c4a36da1af88ffe75e2834,1,1,0.008077,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3556.9
D19_iPhone_X_27632435167.jpg,055d9c11674ae7f502d395afbad9e295a1385268a324461ecd75a2b40e0a24fc,1,1,0.013807,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3420.7
D19_iPhone_X_27632436277.jpg,10d17ee78f65a8934084a80aa2ba1d44ce611b217c0738546a58a3452f0fad35,1,1,0.014225,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,3386.3
D19_iPhone_X_27632505557.jpg,5b68608068e9b1f6a38839e97734fd169bb5fb843e8dc32b17f3b5bf22b5721e,1,1,0.007293,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,3813.1
D19_iPhone_X_27647789047.jpg,94e2411dfcd3cd118df011fc44e02c5dc9761b57f398713319f45d0a2bc08a9e,1,1,0.013669,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,4747.6
D19_iPhone_X_28630363778.jpg,60559e7fdd9cf4b615bb53c1ca5f737463469c5dcdb3837edbb996cde7fdb35a,1,0,0.001703,0.0072,gauss2,,,3481.7
D19_iPhone_X_40695239740.jpg,2efd82193352a611be9d722977e8f023a34d15094a6eb1ff74f5c14dd2b58ccf,1,1,0.036321,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,2990.5
D19_iPhone_X_40695248600.jpg,f17f48e3cab7d2e0fe00f6ff06d2fb8cd393d78ee1918d19b65cd37d16783b6e,1,1,0.012613,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,4969.4
D19_iPhone_X_40695308750.jpg,e53ea9358c416f637ef91bba84b7de8a153f09c5cb755760d031af22a63e003f,1,1,0.019821,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,4913.1
D19_iPhone_X_41596835755.jpg,7a1e8f6190c54374668d336b98c160e08ff86918ccffb16305a84d77c16e05be,1,1,0.011274,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,2897.3
D19_iPhone_X_41596836155.jpg,0c045c87807e3146a0518dd799e36132f98a6c59319bcd64538150f76ee67b57,1,1,0.013493,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,2,5553.3
D19_iPhone_X_41596845995.jpg,fa9920a18d78a9cfe8c129aaaa0d6a3b2db85b51266263713296097f18ad998f,1,1,0.009027,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3507.1
D19_iPhone_X_41777147664.jpg,d11c41a50d8115e6bf16f4473c36921ccc7c07abccdf4b89b9d08c7892888d2e,1,1,0.107091,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3132.1
D19_iPhone_X_41780743784.jpg,e74cf59f0d07815fafcd88517fe87332c4477ce5d827b274331973a24aa33d3f,1,1,0.009268,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,3102.4
D19_iPhone_X_41780746014.jpg,82ec8506a71cb99bf0c5968e1d10316b51083a494ab0c118e179de9c6181a285,1,1,0.007932,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,3382.9
D19_iPhone_X_41780746974.jpg,f5a65c6afc4e7f8c645fc73a1895e8be9fd29f3577770f7355497500a1b39e81,1,1,0.012396,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,2692.1
D19_iPhone_X_41780747524.jpg,2ec595c62a5e500c049f43badd1f712a43795d887c6e6a91903dfb54cac06f5c,1,1,0.01121,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,3210.1
D19_iPhone_X_41780747924.jpg,89886ad3b270152036cb6c8f0456d06505841c4cf2b519415c577e2034cbc7f8,1,1,0.011062,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,2,5258.9
D19_iPhone_X_42451462012.jpg,626ebae1d92b49aa46ef6d239d446e08956a9665aa100ce69e7fc646959467bd,1,0,0.00468,0.0072,gauss2,,,3159.2
D19_iPhone_X_42499823181.jpg,e3895f8506fc416bc9bf26bdaa1187b210c2b517a5caab39327b6f449847b69c,1,0,0.003534,0.0072,gauss2,,,3008.6
D19_iPhone_X_42499940951.jpg,1fb03b0812e8dad7c4eee02b5df5665441dad58989ab690cfe46150b33ede769,1,1,0.008692,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,3208.0
D19_iPhone_X_42499942881.jpg,cb0cc6f8924ed4aaf008a5b8b4680ed6b3287edaa753bad3d8c912e64d214984,1,1,0.007312,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,2951.7
D64_iPhone_13_Pro_53123486377.jpg,48740c64f3db90a177e2b9aa7035ee4516b3efe84e569503b0516c37e59f0f3e,1,1,0.057392,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3266.6
D64_iPhone_13_Pro_53123519002.jpg,fc40170212d35ae92ffb6fdd010625c616749c95f0a3189748be3eb0881f0b81,1,1,0.038998,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3139.4
D64_iPhone_13_Pro_53123530602.jpg,86dccccec3d854c53efb9e9d5f66b4e0dd6ee290ebdef0c075e37f8e08b5381d,1,1,0.031179,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3443.3
D64_iPhone_13_Pro_53123534022.jpg,e5e6b7351ce1849bf57edd6885eb34b585a480f8b478e77c14f7ecd6c44917cf,1,1,0.057409,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3236.9
D64_iPhone_13_Pro_53124088311.jpg,684c4f9facb64a61607a25a0712c9c74945f038887cebf2ad7d180ce85daa69e,1,1,0.059816,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4690.9
D64_iPhone_13_Pro_53124127566.jpg,cdfe105ffe7e0f863185b5ef0e209119dae04cf49345c23a3311dfec600280f2,1,1,0.068071,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4344.6
D64_iPhone_13_Pro_53124136756.jpg,7dec8dc86b2600713195ae723b569af59a03368cd004fb63b2d76225532f224b,1,1,0.060726,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2970.0
D64_iPhone_13_Pro_53124291359.jpg,0b594dbdc24950e6f4eea80a18277698bfd734dcec73bfcf984917f3add0c9e2,1,1,0.17741,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3254.0
D64_iPhone_13_Pro_53124291459.jpg,21115a9413a44022973277c5f0ccc7fef94af1c6eb494402ac6fdf66b3c5ceb0,1,1,0.053906,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3394.5
D64_iPhone_13_Pro_53124297749.jpg,14ac706110577c26e199bbeac93022af3b71f9bd538255533e1088f8fe8c008d,1,1,0.03654,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3330.6
D64_iPhone_13_Pro_53124324714.jpg,3083972c0f34ef447c49b48ff08af3c8ab144f34e667838bbd818098a13949ee,1,1,0.044051,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3083.0
D64_iPhone_13_Pro_53124326879.jpg,e01578ae460901c17be2f37b9382c14b49986fd2861c87a7825bbf54c22905f6,1,1,0.03375,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3115.6
D64_iPhone_13_Pro_53124335974.jpg,b0ed0cb7d3d6f89525beeafd0c7f6518c806a58ae0a92f395758d84055156c01,1,1,0.052287,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5273.4
D64_iPhone_13_Pro_53124339229.jpg,001e61906c6caf5337f350302b368793490bee43c0846ae97edfb2767b58ddbf,1,1,0.031988,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3331.6
D64_iPhone_13_Pro_53124339239.jpg,b2f03465e0a08013543f7c2c59e12a56151859c3f859d004270b7d0f49c53d06,1,1,0.057502,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3031.6
D64_iPhone_13_Pro_53124489585.jpg,e7818b73009387e59131fa6a88b2d7e8eb7f8190482521bb8c5f0e7db3dc85e2,1,1,0.060558,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3260.6
D64_iPhone_13_Pro_53124500290.jpg,450b7c33977f335163de85e3628af152435dd399cb4dce0226ae93d4d88d3c1f,1,1,0.072248,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3427.7
D64_iPhone_13_Pro_53124500300.jpg,cde3e048f62ea942680bf74ee9e7189fb79001fe260680d50835436ef4cf4c1f,1,1,0.046433,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3386.0
D64_iPhone_13_Pro_53124520085.jpg,663cd4449f0d86cdacfc74cb950157dba9d1a6b7b6505f6adcd21d0fae10cfdf,1,1,0.033591,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2983.4
D64_iPhone_13_Pro_53124521095.jpg,34fb55813033a381a28d477b82ff85e59e0d0b37aaa654ff0996be348be84445,1,1,0.12382,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3277.0
D64_iPhone_13_Pro_53124532730.jpg,223b6d7127cb939913463ad4aef1c643867a8143806335dfd70a99ac13213bcc,1,1,0.052355,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3232.1
D64_iPhone_13_Pro_53124582328.jpg,43e4e701a5d226fe7fbcb0548755e00588a6c6e3d563f2254fcf6488c8de3e55,1,1,0.041339,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,6105.6
D64_iPhone_13_Pro_53124603723.jpg,ea3b367d6241cd91d4f02cf6567fef791587a456ee39a765b19ee33481aecdf0,1,1,0.045819,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3458.7
D64_iPhone_13_Pro_53124603728.jpg,4d9aaad4dd72db2e59a1540c587b1dda55e002924b040c4e50aa689cee70804f,1,1,0.053039,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3434.6
D64_iPhone_13_Pro_53124611528.jpg,6f1d33f036bc81eff9e07eed5d6cbeea25485eca5ad69772de9b3f7014553d68,1,1,0.124085,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3261.1
D64_iPhone_13_Pro_53124617208.jpg,81493c35a3eba310c9aa0e75aade51de88c47a40f60247a743d18a5ca2abf11c,1,1,0.198787,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3406.4
D64_iPhone_13_Pro_53124617248.jpg,e9d636a9275c75a0359e996c719ff393a22459a8229d98c6bfebc91075bfdfc7,1,1,0.066363,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3363.0
D64_iPhone_13_Pro_53148982637.jpg,82f174d45ed508909afa43da2a24eba7bbc4fbff92d0b9e357a88fad90b4d940,1,1,0.223824,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2975.5
D64_iPhone_13_Pro_53148984602.jpg,dafb04c7bc718ff4e19d5b968ffda8c5c353e2cb78a79b6f57ea2cd15cc2fbc7,1,1,0.303018,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3155.8
D64_iPhone_13_Pro_53148984612.jpg,f5599c7c3bbbd0569c6ff82eba6571e79c6174ff7ecf55a1cc514aae6a921a80,1,1,0.156322,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4626.9
D64_iPhone_13_Pro_53148987277.jpg,bbc2fb6a7504b29420c7e22f00199640006bad982a5e2910225eb35cc7d213d0,1,1,0.155717,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3106.6
D64_iPhone_13_Pro_53148991047.jpg,abb235b1c2794cf37ba0791393ff09d34507e0b32b67b01c1a55578c8ca304f5,1,1,0.124519,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3219.4
D64_iPhone_13_Pro_53148991052.jpg,72be9b8d3d859507f58d1188a0770f5a685050ecb951454b102dfe4c9ef07f05,1,1,0.125164,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2916.7
D64_iPhone_13_Pro_53148991057.jpg,cc5814b19c2158c60a1de076e0024ca4bc063e57b174e057ec1a539dfa2b7fe0,1,1,0.160877,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3289.3
D64_iPhone_13_Pro_53148991062.jpg,b6d824dd8ec44ce12ef92dbf08234511500551640da835592fe2bf4abe09689e,1,1,0.179728,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4532.3
D64_iPhone_13_Pro_53148991067.jpg,dd8259d91e86c85e0eb8433e5e202c29239a85d3f9fc02ab655351e3d75df466,1,1,0.157912,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3023.4
D64_iPhone_13_Pro_53149566566.jpg,3f6eebcd766c62bff34453d8306a0e647a114ce1add11c4629620f3d49463a27,1,1,0.261278,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3209.3
D64_iPhone_13_Pro_53149570256.jpg,1ea67c5540feee54911c8de92d84d90f56edd085a38358b3bcf60cf411c94045,1,1,0.119954,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3299.8
D64_iPhone_13_Pro_53149570316.jpg,7ec134128a3d10d4fb00bd6315bf9a3d5e6bb5a15791713002b7d48fbff8e493,1,1,0.201382,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5897.8
D64_iPhone_13_Pro_53149766414.jpg,97e918ff47c0575138838d0ef07f2639c3b49191cbfb210e038627749ea10a7c,1,1,0.187837,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3527.8
D64_iPhone_13_Pro_53149766434.jpg,40113c0e85f1ef63b6356a17b3b0c025826cde53d826bca09d96756794fb7fd8,1,1,0.189413,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3684.2
D64_iPhone_13_Pro_53149766704.jpg,524861ea74951ef86446ae15d2ad2c84bb9c01ac77d9ba4a8e0116003a7b5c59,1,1,0.129127,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3665.6
D64_iPhone_13_Pro_53149774714.jpg,81c314ba7dd5559a69f0afc7c42af7feeaf48bc4e7882def0cb6ad6b1f0a78b0,1,1,0.260784,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3160.2
D64_iPhone_13_Pro_53149992490.jpg,39c393cf84d43187c1581b3fa17b2d3840e81e9649a04ddc519cc1c16e0a64bc,1,1,0.084763,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3527.4
D64_iPhone_13_Pro_53149992575.jpg,8483776117118c41ac984072f95063331fd3a729894dd78aca6edcdb02659a46,1,1,0.219167,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3052.1
D64_iPhone_13_Pro_53149992770.jpg,67857adb629bb94f2aa589bd855871032c1797050f3356de24e6ffc80aa2fc99,1,1,0.200147,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3398.9
D64_iPhone_13_Pro_53150055988.jpg,cd3fe561c03d3eeec40e2be48b340312b801670446f8ca1fe1d36dea930702c6,1,1,0.158673,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3214.8
D64_iPhone_13_Pro_53150055993.jpg,275ee4a556c640ac6510c1ccddb82afca90f347f2b0f7b76b9af2f680282c6e3,1,1,0.18658,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,6551.2
D64_iPhone_13_Pro_53150057573.jpg,ed5e5c50ed6b2d5e7579bc5298a5ad52ee6f399f11ca70ecfbb83ce0914c7a7e,1,1,0.273195,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4006.8
D64_iPhone_13_Pro_53150057578.jpg,3580e238b8bb8bc913732bf8ab8f57c5866f9d257667886f6cda9d57cbd17f82,1,1,0.284656,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3484.6
D64_iPhone_13_Pro_53150060118.jpg,f58b72f73e69844baf02400caea188a5f440fca8814944e00b5e9ded42ffe34d,1,1,0.160213,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3450.4
D64_iPhone_13_Pro_53150064128.jpg,b1fd189ae117d6598fa1219b4f510b773a65432b5be747cdd18bc859cc3c83b1,1,1,0.164449,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3630.5
D64_iPhone_13_Pro_53178347237.jpg,d718223ee79e4deb40c86481de85adfe37b44f4fb410b7f069a1843a8b99267c,1,1,0.043473,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3333.7
D64_iPhone_13_Pro_53178347242.jpg,a4d705f12b3eec077e1ad53f8365ee7e4aa9bc69038054e665d86a8728f6577d,1,1,0.066957,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5326.3
D64_iPhone_13_Pro_53178347687.jpg,c4fe51e86a4f7212ad70dbf58082305c945330253e50b0575ab61767c7388edb,1,1,0.021769,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3300.4
D64_iPhone_13_Pro_53178349132.jpg,5e02c458f6d8e94876e58b6ace442c93f2456de005b70522bbebf1168618d123,1,1,0.066811,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,6507.5
D64_iPhone_13_Pro_53178349137.jpg,f64d3c2ae01365a95b8cbc377f71bcb1afd392a736889e29c2609952cb04b2dd,1,1,0.036874,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3584.2
D64_iPhone_13_Pro_53178350142.jpg,68dea55214c38a2ab94f7ac6a68ab21a9fe09492d261bb27e915fa6a726ff11b,1,1,0.040831,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3550.9
D64_iPhone_13_Pro_53178350547.jpg,40705d6d913b7b063ab328e85bd29bd647cc22e49e999b82afae9511a2ee9c8a,1,1,0.017213,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3468.8
D64_iPhone_13_Pro_53178351832.jpg,204112a08836686974445db0f478882bfc33eb2c26609fd487b5ad3d808d2312,1,1,0.129726,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3045.8
D64_iPhone_13_Pro_53178352557.jpg,e82d4f80908015d78986e300d87600b37be325705834a5abb0d388c0001f8cf5,1,1,0.026984,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3198.4
D64_iPhone_13_Pro_53178353277.jpg,79f4f5237c656edae77d7952764012d5e0da44ef4675473ee0ec3fa1a746a58b,1,1,0.060288,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5960.0
D64_iPhone_13_Pro_53178939846.jpg,b373744ec76fa1a57fd0ffc08c3b5d95bef4c56352af3e49fe35e2069b64bf05,1,1,0.048601,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3818.6
D64_iPhone_13_Pro_53178941306.jpg,729844ebe63bebbf97020800d9d7788cad4334a1fca3106a3a176ad49eb1bcf8,1,1,0.03202,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,4597.3
D64_iPhone_13_Pro_53178942421.jpg,22dfd5d8d746caea9bd0dc0cde2018d39ee0c2513d5a65bdd8631703232d7887,1,1,0.104969,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5210.9
D64_iPhone_13_Pro_53178942926.jpg,84ae57dd0d8a354f270e2b0afa7f4477e533c9ad2a5cec8390f5de4f63c4ccc2,1,1,0.091182,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3431.2
D64_iPhone_13_Pro_53179137069.jpg,3412d18f6c5698ab17c9160a2da9da9fb7bb6408295c34542adca7303f7af802,1,1,0.069395,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3015.3
D64_iPhone_13_Pro_53179137394.jpg,2d49a1706facffcb36bdbb9c2e94fc3b5a16a3d7bfcf286c1ef6623ac6dab110,1,1,0.026442,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3241.7
D64_iPhone_13_Pro_53179139574.jpg,70ba795831b9d19bf6a6c1456ab65b146c0fd2d64449bc086ae394d771290d89,1,1,0.04462,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3433.6
D64_iPhone_13_Pro_53179380705.jpg,c9d75b044d384eb43571013ff41e79e6599311333fbefb067f254a5fda89205d,1,1,0.045553,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3381.6
D64_iPhone_13_Pro_53179381720.jpg,a52f1e347d66df39b104b543009c66d32ce5fc0bf183e033bb2d8b67c2ca5e05,1,1,0.03096,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2972.5
D64_iPhone_13_Pro_53179381745.jpg,0bce593af4e1773bed658a1b0fd6d236d52479c6911e4e5a13309d67f509b23b,1,1,0.041489,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3259.8
D64_iPhone_13_Pro_53179382745.jpg,4b8762ee8af884601bcb99706aab8d7f2e954edb4c765339a93b8bc1bf0c4135,1,1,0.06768,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,5368.9
D64_iPhone_13_Pro_53179383390.jpg,d6872047569a3ade72a3b6335250c8f2a8220d317e77b86f77c5493811951b85,1,1,0.039276,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3368.4
D64_iPhone_13_Pro_53179384085.jpg,a83c201be5f0730cfbac565a15cf3b00f8d791c64972d81c6dd254460dd09bda,1,1,0.026752,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2983.6
D64_iPhone_13_Pro_53179440168.jpg,b1451d3ac10e50d086c8904d2826452ddb21cdb32998b3c711713c46db634c5c,1,1,0.033324,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3237.1
D65_iPhone_13_Pro_53181951192.jpg,e94f6cf22faf38e8fb6b8d3085fbd4fd14b686ff2162858d5d929ab22f320f4f,1,1,0.027802,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3377.1
D65_iPhone_13_Pro_53181951572.jpg,e16c481048eeb6daddc9b035a4648b1a8272439ca2ae3f5c12c459a077a9b52c,1,1,0.019456,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3273.9
D65_iPhone_13_Pro_53182544126.jpg,2445eae434217c9e681cb1f3eba48d75eec01ef05a9b73cb1b4bdc53bab147b9,1,1,0.020228,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,2945.5
D65_iPhone_13_Pro_53182544166.jpg,592ac85f8a2eb620b3b2467da73e2031c58235a4dea648d218b6b179ec1fe211,1,1,0.020069,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3188.6
D65_iPhone_13_Pro_53182544211.jpg,4e39e4956f2d822174f6096d700b26316094b5f92f09f83707bd9763a065c33e,1,1,0.023634,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3380.1
D65_iPhone_13_Pro_53182544366.jpg,fe0542fb5ec6690c886c2bcfd28248f482ca4c40c89515a6ceb6b0b46139e4a3,1,1,0.017831,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3313.3
D65_iPhone_13_Pro_53182732449.jpg,8b7d49ddfbe52a9f80baccb48ed86f6e07aaac5201dee72ba45e78e311ea29b1,1,1,0.08298,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3095.2
D65_iPhone_13_Pro_53183042283.jpg,84f54ffbce20947dbc3c38aed02a78113a9fca03dd47c8eaf24987cfe8870d47,1,1,0.008534,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3260.0
D65_iPhone_13_Pro_53183042983.jpg,f7c44580509a81fbdef20e82718cd8b9168edfee01ecd0b7a8ec0dd274f6020f,1,0,0.00437,0.0072,gauss2,,,2991.2
D65_iPhone_13_Pro_53183043133.jpg,6760324e959e952474106832647264cf8757d37d0622dbab04dfdc58aa3115ba,1,1,0.033468,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,3256.2
IMG_0003.jpg,c5ba5bc67e7de432dfc66ee7e00c2418a4d2bb9d7b98f0a5513a43bc887bf858,1,1,0.045585,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,2713.8
IMG_0004.jpg,5da3db69267644d2179d9efc33820ef591a263eefe8693900fef693125259a28,1,1,0.048584,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,2875.9
IMG_0005.jpg,616f426d9be603b481afa5c228e2d5a75c20290beb96e4bc01f7220487002a74,1,1,0.033599,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,2901.9
IMG_0006.jpg,e559db644a5a01227d76c08f97ff940683768ccd579d08e5c234d781dd4e81ca,1,1,0.150243,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,2667.1
IMG_0007.jpg,72caccc9f4cabade39bda48b1917ede5d6d4dc993758604c838db2c6ca911288,1,1,0.34578,0.0072,gauss2,BP07_12MP_SLM_HEIC.mat,0,2820.5
