filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D17_iPhone_X_43531918701.jpg,57435bd34c5f2809d12475bb443c5ccd1df582ace906593c5e53909d6c9ba0cb,1,1,0.013894,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3018.6
D18_iPhone_X_28320466008.jpg,19044c23458af0b8a0c0b814110071f1270f92009292dfd2d0feb06a2b6a738e,1,0,0.003909,0.0072,gauss1,,,3275.9
D18_iPhone_X_28320466678.jpg,778e92dca2c6b1a6524f4b1c6cd5d78ac22323193ff9bb226488d05a6fbcf16e,1,0,0.007185,0.0072,gauss1,,,3069.8
D18_iPhone_X_40385940160.jpg,23f20f360a11f9eb16390ccd83aee3c12c99989d4b15f81b018dd509f269ea18,1,0,0.002846,0.0072,gauss1,,,3206.7
D18_iPhone_X_41291792955.jpg,fde00b35941f06e7ffabcfac88ac4666f2aaf074671dc373d2443b46b4bc752e,1,0,0.005463,0.0072,gauss1,,,2613.1
D18_iPhone_X_41291795015.jpg,18e6ca069465d39cf01c0ca469ba07179b5f1ee6b494fcf0896813028443f246,1,0,0.001324,0.0072,gauss1,,,2780.4
D18_iPhone_X_41292591665.jpg,5f26300502c5d61a40bd5aca9a428ed35f2d00343d6f13075c14efc59df6efc9,1,0,0.004044,0.0072,gauss1,,,3167.1
D18_iPhone_X_41292593465.jpg,961a9ea398b1b551fd05322031df668354269880b29921dc98e19a6466abfec4,1,1,0.008083,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2695.8
D18_iPhone_X_42192912951.jpg,6a9a8611372fb5454dcae8b879238e97f3e24023108299a4f98f86a804197057,1,0,0.003112,0.0072,gauss1,,,3040.9
D19_iPhone_X_27632433907.jpg,cfef19e998458d2c5097e213798226d352b4c9ebf9fa3923ff5b29011b6b0dd1,1,1,0.028538,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2982.7
D19_iPhone_X_27632434347.jpg,28a9720c9b4be14e6a75a9761e4a7d148c1c2d1286a918d3fdb1d90a4fbe89b9,1,1,0.016185,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2664.1
D19_iPhone_X_27632435167.jpg,01e902fbe371c88033988123bb9ac311fa9aa921ba3d92f2ff4bc09c3e4178a6,1,1,0.022878,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2785.7
D19_iPhone_X_27632436277.jpg,97bdead0239604bfcfbef41c988d06517d6a9e046d672486572107959d91bc59,1,1,0.030163,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3360.2
D19_iPhone_X_27632505557.jpg,0f165d28f46a25efb7721794d53cf955b919403871d98ef68e3df8776f1538cd,1,1,0.008886,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3066.0
D19_iPhone_X_27647789047.jpg,169079fb692ab0181c5e1c11e74cd3e102ac0a75701704a85e2534e5311dca02,1,1,0.019867,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3331.6
D19_iPhone_X_28630363778.jpg,301a3d05dcee2a75e01b01c22b2a31732de2856cce1ea1f85a32bd74439fb9a7,1,0,0.001325,0.0072,gauss1,,,2751.6
D19_iPhone_X_40695239740.jpg,a09f581550930e85e5aabb344dd426e76ab30781b97da7c2d4abe83a9c8e308a,1,1,0.072615,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2885.0
D19_iPhone_X_40695248600.jpg,d9c27dc644f63f0679d5f80e937fb2314dfc6f6d2463c4c6bb3eaf2edbea01a3,1,1,0.020702,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2693.0
D19_iPhone_X_40695308750.jpg,96b0b1c8601d82ebcb2a9ff74fe6cb6f3fd3abe3a8c63c82bb94390e2144fa7a,1,1,0.021872,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2756.5
D19_iPhone_X_41596835755.jpg,7eb2767de3f8ec64b39d85bda179c3a4b40fd50e1d581877094293c567dd7374,1,1,0.015971,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2967.3
D19_iPhone_X_41596836155.jpg,1b1d34d56426165544a60b34dee4ad8abd46c262a02642bbe170a0e597a34a60,1,1,0.048432,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,2,2907.8
D19_iPhone_X_41596845995.jpg,1417aff6ad6608a31970d75637b237da75770240c4a25b2e21b2840eab44b6e8,1,1,0.016402,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,3201.5
D19_iPhone_X_41777147664.jpg,9bd566f6cee7d4a622698ed9984c2ccc3bf0903ae844cb1263a7ebf35b90bf52,1,1,0.188212,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2955.5
D19_iPhone_X_41780743784.jpg,e8bf857891d2c5ce81514444094bcb45c035f006265dc9593dda57db735f4a5c,1,1,0.014336,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3040.4
D19_iPhone_X_41780746014.jpg,6bea52344511d10e6b31314dee88f888cef74b2b98037d41a71c53d3301bcaca,1,1,0.01211,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3389.6
D19_iPhone_X_41780746974.jpg,b4243819339ceac7caba14bc107ece67497aee9f932b56aa3878763e13a73e8c,1,1,0.017489,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2764.1
D19_iPhone_X_41780747524.jpg,386802bb4ea883e09a2864eada5722479cd9cfcd3c62bd87a6ab1beaba0e82bb,1,1,0.017681,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3268.9
D19_iPhone_X_41780747924.jpg,07b293990c5058a89806af7a1b3cd25e95a743409cdfe3ddca6edb26e2f8ac6c,1,1,0.017827,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,2911.3
D19_iPhone_X_42451462012.jpg,45928a578d0fdc8e7314988ad77fd375aeded36510c1ab9e4358ed4b44fa7c79,1,1,0.008145,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3144.6
D19_iPhone_X_42499823181.jpg,6c4ce8e99f2dfcb8d844433ab06ee06ac9da352452b94282d48b7bf3e41ecaf4,1,1,0.010809,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2917.6
D19_iPhone_X_42499940951.jpg,553e126432f9e0288222f7caec04c63fe6533cecf6e389045c6d79e61963f6b9,1,1,0.014423,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2591.4
D19_iPhone_X_42499942881.jpg,0a442e9e21ee98b951c3e592fc2f903fa7712ac0482e714c68025cb0ad0ca5c3,1,1,0.012144,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2779.2
D64_iPhone_13_Pro_53123486377.jpg,84c99a3178c392862e3ac9e5b36d99d35227429b5711965d6479860bc1dbe3cf,1,1,0.091684,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3197.6
D64_iPhone_13_Pro_53123519002.jpg,b706207cad332c044a683025a0865dcdb638ada515ec38a40684c8c37bbcf516,1,1,0.068762,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,2956.5
D64_iPhone_13_Pro_53123530602.jpg,32ae24a1aa08633ba5ec5b2577733ef58dc99eaf5298dcc1fa99b2541b9f17fd,1,1,0.052633,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3147.2
D64_iPhone_13_Pro_53123534022.jpg,dfad52f14271cefcfb88f60a6936c01c016a4375a75196e9dac8093dfaea76ce,1,1,0.092381,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3259.5
D64_iPhone_13_Pro_53124088311.jpg,b67bbe7af0be075e40e338356826913b460aef4853a08fe23d30266e80bb81e3,1,1,0.092896,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3186.3
D64_iPhone_13_Pro_53124127566.jpg,e04d9d29de06bd130658aab8222d90b30ee1f3a35a990a3a1d8749645ddd1601,1,1,0.092745,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3271.3
D64_iPhone_13_Pro_53124136756.jpg,b29e7e0ebffc4cf1b4a6e969e0ea40085f302ada54a8900702e7fa53c7ee5e8d,1,1,0.095261,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3224.1
D64_iPhone_13_Pro_53124291359.jpg,291533f0a4b42420b2359f3ae72b64414f24d3959f0321b0bee538ff47184abc,1,1,0.253665,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2908.4
D64_iPhone_13_Pro_53124291459.jpg,d2e89b5c98f201ba3f86b407cdf868b615f4bda8a48c5aa463f85873e9024207,1,1,0.078903,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3093.7
D64_iPhone_13_Pro_53124297749.jpg,9c404fbb4801a28fb4b333761e13b5a59e060c3307b0279c95aac32fccb29526,1,1,0.065898,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3286.1
D64_iPhone_13_Pro_53124324714.jpg,1d4a77c0d85745dc5ee64ab9a1d85a2b75d4ae6e7133894a073ceaa397965270,1,1,0.0664,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3176.6
D64_iPhone_13_Pro_53124326879.jpg,ea7c1af60e4f05283617f6380c49dc3481368af1b8c8f88d9c3dc4c1f92f83df,1,1,0.053578,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3298.3
D64_iPhone_13_Pro_53124335974.jpg,2427e2ed9e4daed5135edb0d14f7c5168dcdd9996caad17edeb15bd49718bf10,1,1,0.082564,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3155.7
D64_iPhone_13_Pro_53124339229.jpg,6a9905fb753433ce80f80e44d1abcf668377fb6d63394185ee71a6e84ed6613d,1,1,0.052746,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3325.1
D64_iPhone_13_Pro_53124339239.jpg,108ee1c78ea2ddf91768dd0b3d3c826f0ac36ee2aa24b29a6732731260661566,1,1,0.085078,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3208.8
D64_iPhone_13_Pro_53124489585.jpg,87fe3008477a714d442d54287b2993ab61cde193f620d88834e4e3460f6e6611,1,1,0.090809,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2923.2
D64_iPhone_13_Pro_53124500290.jpg,203d79a17b32c56cf192b19bc518ee356c1de2a26dcf6994ec22ac5fd3ddc978,1,1,0.112738,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3146.0
D64_iPhone_13_Pro_53124500300.jpg,a08e382b2cc0dccce4dad1782b8582c3463494dd71f4c13d459836c711d00655,1,1,0.071278,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3218.2
D64_iPhone_13_Pro_53124520085.jpg,7fec2993526e174aa99e68d5a0cf4e3faf8875be18e3747d8cb548f761d989df,1,1,0.053328,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3180.0
D64_iPhone_13_Pro_53124521095.jpg,4d804152ae910427c97dbb13fdcd9fbdb0e644ba00b5773c30ebcab3d61e34e1,1,1,0.161454,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3206.2
D64_iPhone_13_Pro_53124532730.jpg,9dd89d862ce4ebc4b3597f6c468618dcf3aba2fc3d2f87badbfcf249c0b594aa,1,1,0.081923,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3154.5
D64_iPhone_13_Pro_53124582328.jpg,076d17b280b022ff07b32d332d07ea8f6fc69273cec16e4bbaaca0392880e51a,1,1,0.067439,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3298.6
D64_iPhone_13_Pro_53124603723.jpg,df54dd11454208e56643511180e789c455a970f75f78eb45d2dd9562478ed684,1,1,0.073628,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3231.6
D64_iPhone_13_Pro_53124603728.jpg,d4d20d86e407fb0fcda2b008d2c84960a4b4c6ca4908f695cf266987569a9d1a,1,1,0.080229,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3331.6
D64_iPhone_13_Pro_53124611528.jpg,e97740e9d492fc281a698cf7f72fe0a0275e76ff774d67ef8417f0cc66220b46,1,1,0.16194,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3297.8
D64_iPhone_13_Pro_53124617208.jpg,90803d4925314d4240d6eecec176878d4dd390338e6d06e5ab8a1f0128aa8362,1,1,0.290518,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2959.9
D64_iPhone_13_Pro_53124617248.jpg,caa657e05d899eda33613ff1d605ca15fdb4f163cb70f61568c7f6ebef22162a,1,1,0.089641,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3150.0
D64_iPhone_13_Pro_53148982637.jpg,21a1237593ee8c424b84a02575d218994366800abd0519c5765a2edcf192f0c2,1,1,0.247558,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3971.3
D64_iPhone_13_Pro_53148984602.jpg,368a8a7d16b47ff82657f324cdb3a2636f115b076337853a1ec251d5d078b077,1,1,0.310612,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,4363.2
D64_iPhone_13_Pro_53148984612.jpg,06c64c3b22d5bf2f3ce86ef3c2e07405a352284b2d144b5d95add314bf9e5292,1,1,0.194524,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3364.4
D64_iPhone_13_Pro_53148987277.jpg,c9c9168c1413f7e72b14b7467ab4e7c189d155648c6916dee79079885c107bd5,1,1,0.198777,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3100.7
D64_iPhone_13_Pro_53148991047.jpg,d0c22acc379334f90ad9c3ff8c23c2a5e87885fab15bebe383d2ef8c70bee384,1,1,0.174894,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3367.9
D64_iPhone_13_Pro_53148991052.jpg,151ab2d6054365672f86a080b527bc0d8c2b67373903212106db6dc04099c4ec,1,1,0.168744,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3005.8
D64_iPhone_13_Pro_53148991057.jpg,2f58662c836a09fadab721635807b76bc514bc67a208c74378a16d038762ab35,1,1,0.205111,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3306.0
D64_iPhone_13_Pro_53148991062.jpg,2b80309ae17585b727c33c3a2f3e285d89e1975e93a3181b0e09b5ffbc872b4c,1,1,0.223761,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2984.0
D64_iPhone_13_Pro_53148991067.jpg,ca0e2f0aef3d5b27a282ae6df1842cb11e2e836eb2fcf78148c548cdbc0f1ead,1,1,0.185114,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3297.0
D64_iPhone_13_Pro_53149566566.jpg,f7c6885ee6b28673b72850815f403fdcf73f0c0ef77840646b6dca1f85b6c542,1,1,0.29201,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3067.5
D64_iPhone_13_Pro_53149570256.jpg,6f7337d9f1dec5018707cfdc4ba9da8efeea97597fefe7a33b9162d64fd01b41,1,1,0.160741,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3329.8
D64_iPhone_13_Pro_53149570316.jpg,0dcfa155b94c87b6b8f8d551c5fb6717544820606d201913f10a5a9edf5d1fe0,1,1,0.261916,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3011.8
D64_iPhone_13_Pro_53149766414.jpg,deb5d0cd41e3a6a1d10b11e282bc11aea828238ebe9d4be2cd3d3623f6a4ec84,1,1,0.242091,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3337.7
D64_iPhone_13_Pro_53149766434.jpg,d9fe9b31f359fb5768bb142479f30ff16719cf96262bca7662f149aedff8b869,1,1,0.217725,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3035.2
D64_iPhone_13_Pro_53149766704.jpg,d128e18ec76ff2651569411c8b497a2a902fcb3a136edc80bdab84ec81074ab8,1,1,0.145104,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3347.6
D64_iPhone_13_Pro_53149774714.jpg,3228ffd74d745c8889c3324c0cd6151b9ad2b8bf0e0d90a61790fb972bcb44bf,1,1,0.302289,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3157.5
D64_iPhone_13_Pro_53149992490.jpg,7d4adba580ffffe5c040eb20e8c82a07ab56ab64dd8c46b97f68467b37ed1a28,1,1,0.109569,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3099.2
D64_iPhone_13_Pro_53149992575.jpg,9a46f454c1254a23a205fde70683bd08f6a28e3d6ec77956987eaefcc031eb03,1,1,0.274613,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3001.1
D64_iPhone_13_Pro_53149992770.jpg,d1d3083b815433222ca7509d12874f54e55433cbed0e0d04ca77af8ab82c6bf9,1,1,0.210888,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3359.7
D64_iPhone_13_Pro_53150055988.jpg,03b2911e7f9ebf99aad03517f1c3ca1e83989dcb2e8e684b1dae12db44a047a6,1,1,0.174798,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3081.2
D64_iPhone_13_Pro_53150055993.jpg,0bbc240a2ff0ae8189207686186aacb3c560592600268a88df03f1fe5644c11f,1,1,0.194229,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3307.6
D64_iPhone_13_Pro_53150057573.jpg,95dfe07f049c0894f2a946f9ff43caaea2435fd8168f34ffecfa24db0df1a5ab,1,1,0.281998,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3110.7
D64_iPhone_13_Pro_53150057578.jpg,751221c48a78ea6f44194124d2111259e4656b5bcd8fb49e12e56a759851be99,1,1,0.299387,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3307.8
D64_iPhone_13_Pro_53150060118.jpg,79b9079597d08333284ab17ec4d1e414b559a0dbf3c5d9173fc76cd6a0c69162,1,1,0.205113,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3046.7
D64_iPhone_13_Pro_53150064128.jpg,3a5a11455e943306b002cc18799f72c8698cf8732a90925e6e306036677bf8f6,1,1,0.212622,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3350.8
D64_iPhone_13_Pro_53178347237.jpg,186d5477f67e2873273a20db2ffecbe1124292c290d1d3084a57a3a2b1234491,1,1,0.07672,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3052.2
D64_iPhone_13_Pro_53178347242.jpg,a355951eb3f36ef7e39c6b2630771c5341667ec0e990a79cf837961cf69d5cd7,1,1,0.127095,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3327.6
D64_iPhone_13_Pro_53178347687.jpg,fbc269e4043e976164a450d63e923db93dd107e2017b40104b2184450b71e8be,1,1,0.051409,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3035.5
D64_iPhone_13_Pro_53178349132.jpg,b736bae3a6289e3daebc312775eb6fdcffcdfb3774522a1cf68f0067f39b2499,1,1,0.109728,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3334.1
D64_iPhone_13_Pro_53178349137.jpg,1de56e232860d4a3b70a47c084d7c2af584b79b2002c0b594e161323698338c6,1,1,0.066032,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3033.7
D64_iPhone_13_Pro_53178350142.jpg,e33161ec4f9bf3dd64e07caa008a4b38046cef77a59a2a2acdcc72a8a4239d28,1,1,0.084845,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3349.6
D64_iPhone_13_Pro_53178350547.jpg,e00d6865e814601535e520b398c1b3f4105d0a6b54b7e0c66d2d9cc6627820ae,1,1,0.045513,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3132.4
D64_iPhone_13_Pro_53178351832.jpg,c214242afb13d82e2f657e87d1cd8d2630d2d5f2e42674f24185b062a7725a6b,1,1,0.158457,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3337.4
D64_iPhone_13_Pro_53178352557.jpg,ce5627c5c61000deea4b04c20b3b15d14a81fb778e5f71d3c50f65734253c1e2,1,1,0.067619,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3036.1
D64_iPhone_13_Pro_53178353277.jpg,3f76a6a32c50b24379c4a552f1c8d40ef3553a880bf52ef41a5a841dc8241549,1,1,0.09444,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3348.7
D64_iPhone_13_Pro_53178939846.jpg,68383a9b37cc9e8a701bdd9f86a74071b6af66b2798e0765ca2e0fd7c8b435c6,1,1,0.090007,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3093.6
D64_iPhone_13_Pro_53178941306.jpg,9e4e3401e1edb2d755fcdd3925aaf0d2da0b5df0dc9138a3891e9902cf60e3fc,1,1,0.079833,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3336.7
D64_iPhone_13_Pro_53178942421.jpg,1fe96d335714258aea7a1bb2537f3331421c2c723e220b83b7ed41f5cf44fdb5,1,1,0.162521,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3036.3
D64_iPhone_13_Pro_53178942926.jpg,e99c3787e994f0b20c2a973932c013d00940c1fc66b9191948eb617930e4d431,1,1,0.154413,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3388.2
D64_iPhone_13_Pro_53179137069.jpg,109a603d537455402c59c92b36e759b17e9a92b44a92408b82cea2d2c77ead3a,1,1,0.128993,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3087.8
D64_iPhone_13_Pro_53179137394.jpg,4608ea5f8b4bcf8e4a95266b82f96521e205d4ceefecf1ce34250f1d5fc15ee3,1,1,0.069982,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3281.7
D64_iPhone_13_Pro_53179139574.jpg,5bdc43ecb6efcd3ccdb1aa33ffc8f9b2f47b8af1cdea540a50e5170e719f6122,1,1,0.101973,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2969.5
D64_iPhone_13_Pro_53179380705.jpg,4134d7d3df726e87c88aa86b04967b119d2ca4cdbf2d9989706ee437b6f28358,1,1,0.102434,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3348.9
D64_iPhone_13_Pro_53179381720.jpg,0111f8cd679e24d294acd18954cc7909ce075f1e28e6ea744908aae72b54cdb3,1,1,0.084107,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3082.1
D64_iPhone_13_Pro_53179381745.jpg,fdfbf51cf88f9bbbed6a8166495fa39c2e9e311b5da94c74d8d857ddde742744,1,1,0.08514,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3333.8
D64_iPhone_13_Pro_53179382745.jpg,6f3fc8f32c03270d81d3472a8f2510971fb6296cf6bf9e2dd1e3c3e999ae0edf,1,1,0.105908,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3036.9
D64_iPhone_13_Pro_53179383390.jpg,0902ac073a519cbf8650d689c8501ac5cfbef40b1de669586b3fee3a9677a144,1,1,0.080393,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3236.5
D64_iPhone_13_Pro_53179384085.jpg,a97757c440c30b5399be40e7d80b4a84fb3b561b9d39378964e818058483506b,1,1,0.055456,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2974.3
D64_iPhone_13_Pro_53179440168.jpg,b6b14f83aa5e90ff1e0856fed6e86f2e31bc876999b5e52d38a793a2f79a204b,1,1,0.074758,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3334.2
D65_iPhone_13_Pro_53181951192.jpg,313070130e20df6046a1e99af9a16e9da293376aafb41cdc2a7359009380d01d,1,1,0.027345,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3007.3
D65_iPhone_13_Pro_53181951572.jpg,460c0ccac65318fb187a7410e0f241dd4aa6c682dbcd8dd6c8c7fcf38086a010,1,1,0.033116,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3337.6
D65_iPhone_13_Pro_53182544126.jpg,522308d495a8aa310f74f7eb9f42492ea57c76edfa802b9e5ae87b185b870764,1,1,0.023243,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3068.8
D65_iPhone_13_Pro_53182544166.jpg,7d5c9a87e3f796d403f1544fffd44e156831d149bb2522ac0b629c0e1341a592,1,1,0.020805,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,4117.2
D65_iPhone_13_Pro_53182544211.jpg,08e2a61ebb3936547d5336310d02002edcae018186ca7e140ddd2c579385e428,1,1,0.024646,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,4450.0
D65_iPhone_13_Pro_53182544366.jpg,5f4bbc442f7f978d6a60329972fb06ad1ac914eb4b4ad20032c93ac0452b4151,1,1,0.01605,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3351.9
D65_iPhone_13_Pro_53182732449.jpg,09f4c4431533e069ab8d8deb0483c042abdeed0cada8981900e43c7f9ed28647,1,1,0.128621,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3160.8
D65_iPhone_13_Pro_53183042283.jpg,52210991d590c69c963b228a30ec7ff249cc7d18163dfb20f00ce8f6d86d37f6,1,1,0.011036,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3224.9
D65_iPhone_13_Pro_53183042983.jpg,e1a0f340d4bf3d4a3b9a04f19f546652d817064a683459d3ea840ec1e87187bf,1,0,0.007111,0.0072,gauss1,,,3075.9
D65_iPhone_13_Pro_53183043133.jpg,16a108542f690fb0b474b2eab009454da9bc45f60667aae48472571b42c32166,1,1,0.039381,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3328.1
IMG_0003.jpg,831a7931c816d86d2577d8e4ca841ded343367e481ccf15583d893fda97a3c22,1,1,0.103922,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2768.7
IMG_0004.jpg,dfd6045325c57e7b353117a824444eecc550a0284670ae7df12c514ea40f66fc,1,1,0.098627,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2911.8
IMG_0005.jpg,abad6ba1ee07d981be2f79f85b6ea608f57778d0c7aaeb98b419ac81dac40157,1,1,0.111954,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2608.3
IMG_0006.jpg,6f02ba0adf782cb7d5aa382b84bce18c1c23e44b596670a1d1952a4d7ba7e5a7,1,1,0.424889,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2831.0
IMG_0007.jpg,596e62019b36a0c42130a599a54fc734b9879f173a0cdec5729e2f52db7302d3,1,1,0.692547,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2828.3
IMG_0011.jpg,bba0614e7fe78a9f0f6bcde89f2d46e34fca7d1aa41d6dfd2bc1b63f4e28b761,1,1,0.313682,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2905.5
IMG_0012.jpg,0db0738c6fcbab7ca3df5359c92a2bba3110cea3671121c6e62c6266b737e335,1,1,0.102897,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2680.9
IMG_0013.jpg,a8c87ffa8af60918274d4a36846c8c854be8a6ec70f6b430919640450cb3eb75,1,1,0.670148,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2807.4
IMG_0014.jpg,aa7e5e20d2f2f90d9fd22618f4e86988966c1ab8faefb475410d297850b73cba,1,1,0.28927,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,3103.2
IMG_0015.jpg,115bf4782c718bff08435a2fa97986323455d1b9a6fe64415a16fbccb8d4ee51,1,1,0.203961,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2620.4
IMG_0017.jpg,bf9cc4c7189ad0db9a4c22ea502eb5f88f490590a411346e6b0892b8134f3deb,1,1,0.337965,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2798.9
