filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_34893895485.jpg,8d59b0221dfe7fbb3e2667f121e13e259a90078087b78c6014d9e502934ca6e0,1,1,0.337426,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5230.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_34986515104.jpg,47f1a21086a55c207237fb926662f6617c2cd2e6ac56c0cc3d86157402768688,1,1,0.134008,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3173.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_34986515374.jpg,d91d411ba06307a686773924d27faed2ce08f86cc188e4e279acedab0bdf7d3c,1,1,0.050865,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3116.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35280267714.jpg,eab01518fcfb81c22ec1de4ce331477584a36a24cf45d177f90f1abc3a6ebf82,1,1,0.434958,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2994.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35280268594.jpg,2578eca7f40b991b49054224dda3ec1831f03274a98b63561726a7fb90fe7f99,1,1,0.167269,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3032.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35280269064.jpg,589428ac1a6b22e8bc8b10c2fb3456a78d50949c9bf7ca3220308ea0ae90cbcd,1,1,0.040011,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2936.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35280279014.jpg,eaa450efda850058ba953fbf064d07a2a732a8c255c2e5ae809f5c91557520ba,1,1,0.060971,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3282.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35313104033.jpg,b02b6e0b7d2b1105ebd5f406409cec69ece519b2e7eb2565acc5613afb1c4825,1,1,0.037492,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3008.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35313113253.jpg,5506a9573f3ac89c7b347ce719a91398ad8d4449d3b4d2767abd73472fb013df,1,1,0.149838,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3109.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35657661162.jpg,13124f40024a9db9b748fe3746404119bc0d7d39e97479dda01e5c373cdebda6,1,1,0.119446,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3587.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35730043920.jpg,8ae0794bfddf58c5ccb3baa74d0a75667baba574f3f4d3945c1412690b752241,1,1,0.111156,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5499.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35878291040.jpg,46f74fd5e786cf25d93b102bfc0df1032b086578ee671b90676712a9e504d9f3,1,0,0.006164,0.0072,gauss1,,,3278.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35951838852.jpg,d5606fdf51842f98cac6095b7a19aa3ca0791fc1074ec786a92255e7d8e8bb42,1,1,0.186247,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2900.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35988028671.jpg,78545275bde3afa3ad069220e42da9dcca608fb1d2c6b74b117d2c8e1e1b70fb,1,1,0.173621,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,2,2734.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_35988030351.jpg,85948d7dc0964febe5cb67c033839e7d6faa17d249fb6722020bfce913ce4775,1,1,0.338976,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3050.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36041837814.jpg,6deacf9458bb7404f80bcf3b082997525f558bfcc9a6d3f22d438aaeff2ca7b9,1,1,0.027377,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2928.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36041987364.jpg,296ebca1635788cf5bcdd875d6dfa557cf4b2c42497f0dfcb876d51c7875fd21,1,1,0.06171,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3199.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36041988894.jpg,f490d1baf86eab315ac9e3238dad17da25fbf13e402dbd1b6fce2992c11a7a2d,1,1,0.022775,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2907.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36041991754.jpg,949046696c443b911631de45c8d1bff052b6871b88a7a8ca7698d7839a28623d,1,1,0.008309,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3012.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36041993484.jpg,78bc4934a62da53338c734814533c73c5403f9817df6214b7a4db26ce2821824,1,1,0.014619,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3074.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067743933.jpg,794f53f83250824ee5d751e56a5e4bd922d31927332410c31fad484055253161,1,1,0.091564,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2936.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067745813.jpg,2228054716e24e7cd61429d1aada9df818d79196c09510bf6601ca78f5619c2c,1,1,0.080514,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3242.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067747193.jpg,8f9ef9769cdc2298ad0720e69b1ad37a73e8cf1f75d7d3549c392c946ea5249f,1,1,0.448439,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2867.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067748633.jpg,1445b202a69747d2e522af81844cc8617423ccdcefbbf8e5e6b93459b1636308,1,1,0.056968,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3056.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067750143.jpg,dcb4b1ee97071fcc772c2ae697c07a85e2cad0e07b66b9843014400d55bb348f,1,1,0.056154,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3039.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067751583.jpg,8fdae225a659549f7d3886a4514583a2625b853ac0ae496685ba65cc9087e72e,1,1,0.0496,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2929.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067753083.jpg,08e2abb9d03f89413e92ad03dc44012c9bdbcfdce7e62c21cfa8505028045ecb,1,1,0.285259,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3155.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067754513.jpg,6ccee467375f0be85d7d104d1c17e6f047a086004fd8646d33edcfbe2b3bb4d4,1,1,0.306942,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2832.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36067756993.jpg,86d8c3d6600a62a8f990e22008f2d419b9e3f590f019ceed7878c091d749dd74,1,1,0.013133,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2857.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36079776936.jpg,7f467b0c93fdfa853313180351c1aba181c6bbe6052313b88d47ac8a57570155,1,1,0.210817,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5388.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36121239575.jpg,ee459c86e778bedbcb5823c92bcb487595151d657361f7efc6ab01cdc2b52115,1,1,0.048973,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3992.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36121245975.jpg,113b70b48323cb3fd9420f1fa1cfbdd0706f1c6af781cb3120d624c42429d6be,1,1,0.386031,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2907.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36121248975.jpg,763255665f14927d31f9f365249caaff9b5c7d39c46f594d14ef012c28e8fbec,1,1,0.029464,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3010.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36217053644.jpg,7591e4c24fa4329b0ea8118f48ff6ffa1e05bd0909e006b4945035916e147eea,1,1,0.011456,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3080.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36244134193.jpg,0e2b2b6c21a79786f467f8a40a2f601a5b5b3ef082e1655d6c56b5495294f159,1,1,0.024673,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2928.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36272684525.jpg,171e24700c22046b559ae214285ace078077720a93d0ae2b0ab63e9cbebd58dd,1,1,0.014427,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3273.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36316639484.jpg,1cff1e8529ea469d9125fb52998a396f27674f88cb356c75ab571981853365a9,1,1,0.047386,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2913.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36316640064.jpg,3cf59cf17934a6e35a650d3f1102de754fb425ae69c7a998dc97a4235960198f,1,1,0.054258,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3099.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36316655444.jpg,f86d4cde2e394377968d8ef9fba915b78146f002204e49682fbf3796df1a2b8d,1,1,0.08475,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4484.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36338976933.jpg,a62da73fa810426a9e18bece22712720e8c0fed3ade694fac97a50c725a702c2,1,1,0.176001,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3010.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36338985973.jpg,10a86da51ec1ce33a51a7bfa848aea42123e5871f1654941eaa87937610ee222,1,1,0.06928,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2990.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36473336824.jpg,99c4630c7a745204d365d329f65a846b37ff56f2caea7e23f291dad660084851,1,1,0.27323,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3055.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36473343244.jpg,15f7518c719f15824da4d55bb70dcbc7a2af8aa005496bbc15d9e9bf1f341045,1,1,0.029395,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3013.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36497386573.jpg,b1d3c2aeaacd8de03d573ceb7942b6b9938a967ee23ec0d7ba02919a7bea2056,1,1,0.044583,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3377.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36497387733.jpg,675525fb3ea25531e70e1cb2355cb14e1d5e1c627350c8657235903392855c6c,1,1,0.04582,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2981.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36497388173.jpg,5712faa1d2c3a8392f971bfeb316a63225a98209ae7981f7a833bc3c3ed2c911,1,1,0.046862,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3647.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36497394823.jpg,31df8a0bcbbbfa6bbf2e8f0820ae78079c1aade8e2e646d7d232c5348496bd8f,1,1,0.036937,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,6290.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36532950406.jpg,1c9d8f264963e096a9d7272974c51eb76f899a1dc031a4b84555f5beb909a862,1,1,0.438876,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3101.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36612130056.jpg,13319614e3863dcc0dc2508b9c8eb0eb79d5eb53ae4f17648b3a69addf7bc209,1,1,0.150565,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2948.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36705131032.jpg,2125c96707a99c2f3d8c329fd568953f357eebfc509e590f69638f06d1db0c21,1,1,0.096155,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3088.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36705134422.jpg,603ef8a40be8a8340cfc1469a236d3803702eee401e7d2cd2ce991cd5bd022bf,1,1,0.013537,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2968.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36705137962.jpg,628d9d5879ea5dadbee26d7cf15d127cd445ed01efc79244db3fbdb705e19a75,1,1,0.012201,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3398.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736439881.jpg,b92f79baaecf46fa30d9ef58212fb38cb4f5837057a07514b988eb4968e02b70,1,1,0.009851,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2961.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736522781.jpg,ef2f2f53af939b0ea81dbd81b65e3233633e03a335674bb404f92b1e88e2064a,1,1,0.271576,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3108.4
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736523031.jpg,9a2a0d6a536308a9a620a97f14cb03feaa82aafc8da08f23704da630c0fce435,1,1,0.329888,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,6214.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736523451.jpg,0c17fa69d577c70c7ed76d082f14bec93b71233ebaa100291652947219f1db56,1,1,0.396333,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3072.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736596051.jpg,1e866f4e60888fa6a7589808070555750acb492df80932e46cb90750b3e3d49b,1,1,0.189662,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,4062.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736597241.jpg,8c6ec85d896d57d2926b701c509fd3044d85868a5233361d376d2455bbfec4a3,1,1,0.196035,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5222.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736598851.jpg,ae14be1951b8ca4ef8b2fb82e7cd9e796b2e740cd7506ed15e808cd02d0f4d4e,1,1,0.261591,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3160.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736600341.jpg,466cd41a30c45976a1ec99ba7f9c4cf8b71e4c77d264b4a5c78818ca8277f957,1,1,0.15191,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2875.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736602521.jpg,0185d9df9420fc5c4ca56067d05a7e57c64ec3eb5b0de034a0f9a78b11fb4806,1,1,0.162098,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2983.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736603551.jpg,c5ca3d2872885a6f00071c3cd960826934a161cd74121a8c691ce49eec79189c,1,1,0.321838,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3379.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736605421.jpg,599e8fbd316ab385819abf1e38ba70f067b8e09389fd4f10e8ad9571bc835240,1,1,0.12293,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,6188.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36736608131.jpg,4abb1f1513ed1e1aa19093d68e3aa5dcb7c6f9170b38e0185335af67ee7b8738,1,1,0.025482,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3231.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36755295860.jpg,414a3d2142282dbca94ac943f3a53b0250d0f708b0d26fa1ca1f67cf54125e49,1,1,0.60598,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5322.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36755301040.jpg,0e8159270cb951c503ff28c1efce9ae62646e9077a469e5023ec57f39b666087,1,1,0.066878,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3957.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36755311010.jpg,5d9d82cf844ced02ddf77b8437dceed5d1323a496349c864c544f135eab1a60e,1,1,0.038066,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2882.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36755871460.jpg,cc6ecc84a91df8e42fdbc38929d744888ea199d886e311c43eb527b5f09036bc,1,1,0.149867,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2986.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36863673596.jpg,902c8a6c571d8fa4b3bf319f45b0d62805ceedac18692eccea49cbc6bce1cac9,1,1,0.190428,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3275.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36876238155.jpg,4cb50c748ee4971f4d49774e287b02bdaf88a37cdd7bb4e5084b723efbec3210,1,1,0.372942,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2994.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36876240155.jpg,97572ea757204d7722afeb8be44abfd48f34383da15e75e0f64c924ea6044be1,1,1,0.32299,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3145.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36876241915.jpg,40b81548c4c143c8bc6a67f6c12e0f6ae401f08163c3ab87f0a641850de25a8f,1,1,0.28976,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2882.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36876243955.jpg,887abe7fe892ea3fb1cb71968635f1663945530a0adcb5b38372e4a7d0460b2f,1,1,0.073423,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3069.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36913152380.jpg,5edb77c70bbe0261f53ade6e1cc575a710845ec8042bdbbd18a5b25ff11cd05a,1,1,0.046861,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2893.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36963480766.jpg,c72c7acac1205c06eae31e4a1477d1acf460b8b21fe52a4eb71e99be03668897,1,1,0.116026,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2930.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36963488826.jpg,512b301aeebd3a10fc2fed3524f93435d2de90334d6244b6cd0a8c7a6381a355,1,1,0.066407,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3233.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36963935736.jpg,99a225b177bcf97fe16534d6e2a23862330c1c808bf260ca97258571d83c54e1,1,1,0.074026,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2860.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36981473502.jpg,cc0a2469cc0245dc998d31b87b758a5f537f1fda15bfdff514b4e1c7aa7d9c75,1,1,0.285218,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3100.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36981480252.jpg,a3e4d422161926211e2afdcdb5efd77181d45628d432811f755d4286115d8462,1,1,0.104537,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2926.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36981997932.jpg,9256707f05f7ab76e6a5106a61ae3718ba6fef1d509e3595d4ee4ca2f8b4b73c,1,1,0.146035,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3629.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_36982030742.jpg,159798527b26d58a07d47907eb3af764adc83a524e3c8ab5edefe1c65a9bed78,1,1,0.076962,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,6148.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37010342111.jpg,03c1dd98c6a42488977c3ff78fa860be42ce596e473a0a24e6fafcc750b70d1a,1,1,0.015785,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3016.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37051639745.jpg,6d54b0736af151cba4cc702971b708b3cca1152df3b48c42fcaae38d57c9fcd9,1,1,0.031852,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2974.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37137973102.jpg,b9ad286f941eb7d571ef8cd0ec6d5913f50d0782eb0c3957d90c2a492c62666b,1,1,0.058436,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3089.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37137981122.jpg,f1fbe14577ab410bf3814d325fca197f1a43b9539929181d0bb7782ea8a335f6,1,1,0.1039,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2912.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37153282565.jpg,b97ff9669dbb0465041284b691862735ebe67b2844ae689e27e66dbdbbbac5aa,1,1,0.019955,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3219.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37153285305.jpg,5a9ca60d2cff312928d0e0394b78ecdf202767150a7d53016ac4c11f052c6583,1,1,0.021913,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2868.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37153288245.jpg,caa319498d1f1a83122882287db0199c6365baecc793219f9543c62784986822,1,1,0.103091,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2956.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37168027741.jpg,7f2bdca08ff3488d093f30875528d91a6c46b4d7d12af3abe29db4b2d1282505,1,1,0.046487,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,5530.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37168027761.jpg,ceca5cb9226978bdde8bfd057c0f7e5bf3089104b1ac14b29ded3deb2a3deece,1,1,0.041471,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3345.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37311207675.jpg,3d82310649d2134ab7217ff5021b343962f192daa2a031cab7f57d8f5d47516e,1,1,0.129903,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2845.9
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37311209095.jpg,f5bf52c7be7eaad72535e53aa7855b47149b027b4fc61d29082571d2936a6583,1,1,0.0398,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,2988.1
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_37311211805.jpg,3265de2474929f5684dbdfc7df05534be74998a6ec656f1de68b2dc35bbbd8b7,1,1,0.06735,0.0072,gauss1,BP01_12MP_NL_JPEG.mat,0,3049.2
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39069899060.jpg,e058a1b831b38d216fb6e0572d425bacb352f252f85e205b95c4c80fcaea24f9,1,1,0.132716,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2700.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39069899200.jpg,cbf7b587651f533665eeabf67e102348f45ac20b7c8292370f2dc5c533b6e3cb,1,1,0.043336,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2921.5
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39069899230.jpg,bb5dc74ca8f22f56a47f880e6b6513ef74b70befbab326b1b203ddb93e197871,1,1,0.15982,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2611.3
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39077333850.jpg,10ebb550deedd233a10ee2d7d1aea03773b2863e3480b0151e8c051662496cb5,1,1,0.197118,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2812.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39080249910.jpg,cc33ca3a770f13b3905cd2bb6ddc53f19b0e49b0f0ddc3836602bea1513ac391,1,1,0.184632,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,5908.0
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39498513310.jpg,29eb76c43b5ac1e36d1dfde39575ed64c6fcaad17b8fb1e98fe95cab69eedc9f,1,1,0.417881,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,4293.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39498513390.jpg,c4f437978f04e3c2e0cea251e79b5355b328361380624c40e5298495da74d4ee,1,1,0.373415,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2695.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39498557790.jpg,8aef2fe677cd1a917e1b871ca866bf0727754042a06bc059f644f8625c494943,1,1,0.250552,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,3184.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39498557850.jpg,fc0a6060a95f2ad6af019bb71e8658a47d8986f15ddbf769793e4a0b75543721,1,1,0.304068,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2667.6
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39498563200.jpg,20bc3d8fd38856e2157ab4cc247175802479633ee684b4af6afe1871efc01081,1,1,0.275061,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2769.7
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39985949865.jpg,4c309a4d6d315c1a9150d53e9af75a6ce8767c57726f8639ca5d057859686a2a,1,1,0.146839,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,0,2795.8
flickr_referenced/D02_iPhone_7_Plus/D02_iPhone_7_Plus_39993466325.jpg,3368856d0aefe26b2b2f4b022eaf91c13b453b1fede566313525b86072aae03c,1,1,0.14074,0.0072,gauss1,BP02_12MP_NL_JPEG.mat,2,2853.3
