filename,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D17_iPhone_X_42814448804.jpg,b9705035c64c1e4b0f342ee0907c6f4c312e6870ebad81f35e2fb8f7f2b3224e,1,1,0.390352,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2983.2
D17_iPhone_X_42814596094.jpg,99b0702b03009f07da784b94a43894e0131b1e9444f8a6d3d2bcc0a40b0ba658,1,1,0.055652,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2770.1
D17_iPhone_X_43484018162.jpg,d20a0c03086370878892b9890791f11fbefe0ed5e19e037faebfae5f8ed86006,1,1,0.438835,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2866.1
D17_iPhone_X_43484074592.jpg,572bc6de6d3421b5497891550b83dc997c46002c079c870fa3573ed9a06e4d48,1,1,0.473685,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,3133.9
D17_iPhone_X_43531445621.jpg,debd4f75325794769e9a3ca80bed01f7525cd9385cbcef91aa01b64444bbe68f,1,1,0.41526,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2755.1
D17_iPhone_X_43531837951.jpg,0600604ec82d4f3c93c730f937a5887f6c36ebb81632c4ff8abdebb09d8d3dfd,1,1,0.037577,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2939.8
D17_iPhone_X_43531918701.jpg,11ed0df356f36e5c5a4a90b098c5631a2d4ccbf824272f9e4cd5d290a0bed11d,1,1,0.013894,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3348.0
D18_iPhone_X_28320466008.jpg,e5e2092e358ee4f332942d1d1a7955960d224e2e1d80c712c6633af21db987ba,1,0,0.003909,0.0072,gauss1,,,3113.6
D18_iPhone_X_28320466678.jpg,576ba1b7e71ed5f58a415d5241db56b2e5dafe6849c7814bbba4f19f42ab2301,1,0,0.007185,0.0072,gauss1,,,3405.2
D18_iPhone_X_40385940160.jpg,089aff343ac71dce62a76a7e8c7fb3d2d4c546feaea6382b7c5a53c09a359789,1,0,0.002846,0.0072,gauss1,,,3190.1
D18_iPhone_X_41291792955.jpg,77ab2a498a8f99e8efa62e1c8b6477c551871c1eae9821ddc53cc37018bda5ef,1,0,0.005463,0.0072,gauss1,,,3028.6
D18_iPhone_X_41291795015.jpg,b24be0c1174cc67c54812fe8b8986bddf2f0599ff13023ba08b2397af2194a20,1,0,0.001324,0.0072,gauss1,,,2870.5
D18_iPhone_X_41292591665.jpg,2ce45037d57e1bd2d9b597595bc73589288cd917cf86bf0e588e1ec6f8b4598e,1,0,0.004044,0.0072,gauss1,,,3281.0
D18_iPhone_X_41292593465.jpg,2b9828090022523b1a07c7fdfb754dd97744dbd28ad2f27d20b15a001c3df78b,1,1,0.008083,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2849.6
D18_iPhone_X_42192912951.jpg,415996b39f25d82d08c83365fc67ced01730e9615e3ce1e9371e3da93d022092,1,0,0.003112,0.0072,gauss1,,,3242.0
D19_iPhone_X_27632433907.jpg,1e84bf10826d31794e344422809af2074a137b66261f2bcd4ba95414e9f6da6c,1,1,0.028538,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2627.9
D19_iPhone_X_27632434347.jpg,3951260876d5fd8a3abebe8ba3a0e84c261bf13c613c0d4b75584d4c73696468,1,1,0.016185,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2801.9
D19_iPhone_X_27632435167.jpg,1aa0622bdd7e841755e4a7d3b103d2cb13174980eed9a65f91692c44a984c06d,1,1,0.022878,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2883.7
D19_iPhone_X_27632436277.jpg,2e24cd8427afd9327d05ac65f97f44147649bd5947c624af69c5b24b624fd0df,1,1,0.030163,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,4297.7
D19_iPhone_X_27632505557.jpg,fddfb329f448430259d050e1c2ae343e996644b76678cd2897d2f149b453191b,1,1,0.008886,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,4687.4
D19_iPhone_X_27647789047.jpg,e26cf64c588002ea51e311a41a5c83a68797eeecd142c402ed27ce25520d6da6,1,1,0.019867,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3051.9
D19_iPhone_X_28630363778.jpg,ec8f481560ec4fc06ce927eaf983170785d2f446be3b3825d74378f21c039257,1,0,0.001325,0.0072,gauss1,,,2868.3
D19_iPhone_X_40695239740.jpg,7fac43cf8112d1db58db7f28609cc72cc47275baeb2a07b2ee4c34f9a4c53f9b,1,1,0.072615,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,3042.0
D19_iPhone_X_40695248600.jpg,6faec0f66db03119619c964832e0d49bc0504bc805e1ed78f64e6c3c561608a9,1,1,0.020702,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2654.9
D19_iPhone_X_40695308750.jpg,8ba8e54c6a048e739b1f9d7129e98a1cb2ce46a8c6ad453c79d50bfb266b5820,1,1,0.021872,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2877.9
D19_iPhone_X_41596835755.jpg,f7944f6cc4b0b68f5757748b3cdb4a8f126641369172291329cf739af75bb71b,1,1,0.015971,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2997.3
D19_iPhone_X_41596836155.jpg,714d0d9824719f2ab74ea29a65dc478242ca8747f83aaf0fdf90b46e8dfdfb2b,1,1,0.048432,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,2,2996.4
D19_iPhone_X_41596845995.jpg,908318a82ab34e814152f7b25c35b16a11e50da2c7a1241b7070cb79597a6afa,1,1,0.016402,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,3112.2
D19_iPhone_X_41777147664.jpg,b409536bcd9d434fbb5eeae51c12f8b06dd8509eaba97b4365819969c80012bd,1,1,0.188212,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,3064.1
D19_iPhone_X_41780743784.jpg,0b477136e80fc1f5d92795f2b154cfb43a0d118610f3e283e8b6c67af766c1ba,1,1,0.014336,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3196.2
D19_iPhone_X_41780746014.jpg,d25c95048f6d32d356ec5c2149d87cb019aeb42b908b29bc84d7fdb6d8a63783,1,1,0.01211,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3436.4
D19_iPhone_X_41780746974.jpg,28f56e0af18a6aa4cbb74781daa8fbbb0d91577d59d388c57a6c094dccc115e8,1,1,0.017489,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2945.7
D19_iPhone_X_41780747524.jpg,404239b672c4968ae82c507207244c188d71a282617a8cf363ce784d850975a2,1,1,0.017681,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3361.1
D19_iPhone_X_41780747924.jpg,d287897ef3d21d32b054bbc16efc732481dbe5cfef026b61eb5e73440ec1a3ac,1,1,0.017827,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3145.0
D19_iPhone_X_42451462012.jpg,71793fd670ee239e72dd8b1b4f9dbc3ba972a159c046d9cdf93d2d9a5c329099,1,1,0.008145,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,2,3552.5
D19_iPhone_X_42499823181.jpg,0c1e3f209a295e75ea39243ba13a57d57cb1a43eb59b9c5609ebf66305af3ce5,1,1,0.010809,0.0072,gauss1,BP08_12MP_NL_JPEG.mat,0,2938.9
D19_iPhone_X_42499940951.jpg,72e3d262b62d65fb8aa07d8c1b82dfeee8031f8a4cc91ddce16446bce8a0b384,1,1,0.014423,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,3132.0
D19_iPhone_X_42499942881.jpg,e5d7594f55d3c066923b37609f4d706e00a25f0cba9a618869a043446e2ad648,1,1,0.012144,0.0072,gauss1,BP03_12MP_NL_JPEG.mat,0,2880.0
D64_iPhone_13_Pro_53123486377.jpg,83ac1f9698aaeecacbbc1147a60e7c27fcad7a799727c5ade543839eef30b67c,1,1,0.091684,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3268.2
D64_iPhone_13_Pro_53123519002.jpg,35e69313a923a06a449e22202df1e543871f02cd5dadbcde069fbaafe9b3937e,1,1,0.068762,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,2946.6
D64_iPhone_13_Pro_53123530602.jpg,9bb52ed7e3964b51d4bcfbfacbfe955298de238c8d0033314a81ddb34e7713bb,1,1,0.052633,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3126.1
D64_iPhone_13_Pro_53123534022.jpg,317a5e7ad59d175eb7a5b519f5f78c52373697788c24f038d59cbddcf3e35589,1,1,0.092381,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3348.9
D64_iPhone_13_Pro_53124088311.jpg,c02c4dfb68f94b53e06c9cc2f0aa1436b18b3eb8babb6cd2ba4d7e0673b6d7c7,1,1,0.092896,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3166.0
D64_iPhone_13_Pro_53124127566.jpg,97f6e0142243fc72d1968e3da5cc393f58d43c7b367f05da6bfd6c2ac8e6a9f6,1,1,0.092745,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3483.3
D64_iPhone_13_Pro_53124136756.jpg,ed27b3c7d5b238200b9e7f14732699321d5621986d48499f6cb2a8948c2b4d75,1,1,0.095261,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3283.9
D64_iPhone_13_Pro_53124291359.jpg,ef954d8f99b570542666964223c85584911a3aeb9dde5b6ca94cc7f163508bf3,1,1,0.253665,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2944.5
D64_iPhone_13_Pro_53124291459.jpg,59008b80e35b73cfb7107f572bc239715f549bf0d636cb502d625162d7a32302,1,1,0.078903,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3144.8
D64_iPhone_13_Pro_53124297749.jpg,69f5aad31f5df721898ea2cce74921d5b53e6ea3f84ef8e29f5696a6f631aa52,1,1,0.065898,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3422.5
D64_iPhone_13_Pro_53124324714.jpg,addc0ecf35b2fbe014c6b2d48abb2d0d54759ff040f51f58dc8367533473cc11,1,1,0.0664,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3166.2
D64_iPhone_13_Pro_53124326879.jpg,0db67c6bfc5a27dd290e453d1f520e33ea02ade19ca90b0cbc467d0c701c299e,1,1,0.053578,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3250.1
D64_iPhone_13_Pro_53124335974.jpg,87af5ff629fa8230b160d0babbec447003b8fc1f5c63b9e0b66d0e2a5694db4b,1,1,0.082564,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3130.2
D64_iPhone_13_Pro_53124339229.jpg,f12c728eea5ba24ba2db3d3b850a691470a6e372db5082b79e00125701d6fcbd,1,1,0.052746,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3376.4
D64_iPhone_13_Pro_53124339239.jpg,a26b8de59477865b6ebf85c75ae0fb7c98d81cae49b06aaa35053380bdc595ab,1,1,0.085078,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3193.2
D64_iPhone_13_Pro_53124489585.jpg,9a88f7d0811aa7b10cc66d7a7b777acf6bf915e5676b285e5055d5cb84f68848,1,1,0.090809,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2946.4
D64_iPhone_13_Pro_53124500290.jpg,19ab764b4d122a5ac0786c56c43d2203f2a87c314e08d8395f591539a266adb4,1,1,0.112738,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3123.0
D64_iPhone_13_Pro_53124500300.jpg,219518c319d40a5e15cde66a281aaa1f0c881fd3fc4db221bc2ade09289fe829,1,1,0.071278,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3352.9
D64_iPhone_13_Pro_53124520085.jpg,9ec327a7099c8e8b3b001767725ed579ec43e219da2363b1cf2d7223dfcce7e8,1,1,0.053328,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3330.7
D64_iPhone_13_Pro_53124521095.jpg,325bc97b43cebc6550829314667c326b25d7ef705bed8ef0c63a28a7fa3abc70,1,1,0.161454,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3012.8
D64_iPhone_13_Pro_53124532730.jpg,39da9fe27fca5f1c030d84aae1c54fe964226398024b22ae207b9560f65b12f7,1,1,0.081923,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3203.0
D64_iPhone_13_Pro_53124582328.jpg,83582f6a12407a21f142f5d803d86e1efedbfd023c5aca32331a675cf0aa9726,1,1,0.067439,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3435.2
D64_iPhone_13_Pro_53124603723.jpg,518c3b853ebb2c5175c10b767df9fbbf72c72822f77ecd80b2c231300eeb3a10,1,1,0.073628,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3304.5
D64_iPhone_13_Pro_53124603728.jpg,09a7d4c9b395e1dd000cbf9806e00afce943c931263a273092d75a9defcd462e,1,1,0.080229,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,2934.1
D64_iPhone_13_Pro_53124611528.jpg,f096df9fc2993ca2e36ec24893bb6bf5c3260bcafd7c7c4ebfe620c139f2e17b,1,1,0.16194,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3174.6
D64_iPhone_13_Pro_53124617208.jpg,5021c5b7a756cb4ee4c900616bc1848a68ae950bf73a7b5cef9de1f79768a36f,1,1,0.290518,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3358.4
D64_iPhone_13_Pro_53124617248.jpg,539d2debb30645cb52d80dcc4570b0c5940a47c99e800ced40136804d03341c7,1,1,0.089641,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3320.7
D64_iPhone_13_Pro_53148982637.jpg,477cf1eaccedf86057a9c202dcb96612de28cfae5062c12a4fe397efc205e9db,1,1,0.247558,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3063.7
D64_iPhone_13_Pro_53148984602.jpg,34fdba2560accd9ac1c346b8dde7fc117ddd5bfbbbf2a3b64ba56e421a07595d,1,1,0.310612,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3230.8
D64_iPhone_13_Pro_53148984612.jpg,04c23914c9963996a3f3e0068cd8b7ace82530bb9aea2a75f9c27a45ac1a4137,1,1,0.194524,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3377.4
D64_iPhone_13_Pro_53148987277.jpg,b062c16234ce64f655c8b1935aee0168b43c833c4193ebb7ba74fd272f4435ad,1,1,0.198777,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3224.8
D64_iPhone_13_Pro_53148991047.jpg,b8106181fab3b6e5dc5d51d311e9f0d892582dd2d4141252ca0f388715a2c18a,1,1,0.174894,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2848.8
D64_iPhone_13_Pro_53148991052.jpg,3f62a512ca8e6e69708955ab2bb71ad0cfa2813864b2829bbdb3a95fa372ae94,1,1,0.168744,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3216.6
D64_iPhone_13_Pro_53148991057.jpg,51c7a3f14a4363f31170787ac99d1803a6636f2ffa0551db95d36d89349e698c,1,1,0.205111,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,4247.4
D64_iPhone_13_Pro_53148991062.jpg,15c56ed301e4bb4badbce4ce45fcea3182856a6bd185a8b76afd028617d21ce1,1,1,0.223761,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,4824.9
D64_iPhone_13_Pro_53148991067.jpg,3898404a24c042ef60fc931b3887587a0e7730fd0e31b2a0bf17f65ce66b2b38,1,1,0.185114,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3196.0
D64_iPhone_13_Pro_53149566566.jpg,ed2be0a86c70cd115a0139941302418a1ffdaffd7155629f18348be93862e8a9,1,1,0.29201,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3364.2
D64_iPhone_13_Pro_53149570256.jpg,5875f7b1c5aa720756062afd3035a3ef39d6e2504cc8090fe22760227fc5883e,1,1,0.160741,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3006.0
D64_iPhone_13_Pro_53149570316.jpg,020cffed43387c7c2ac7a214f252611a64b6b598dae0af2af651a620b324e12d,1,1,0.261916,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3156.0
D64_iPhone_13_Pro_53149766414.jpg,f57f04583abcb6e0deca99f775f897f822d9c5b8ff52fae36a537a9735da30a4,1,1,0.242091,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3383.0
D64_iPhone_13_Pro_53149766434.jpg,e26b27ecc414d677911bb7493150bbafd7cb06887b9932502c17627b7bf9c0bb,1,1,0.217725,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3191.8
D64_iPhone_13_Pro_53149766704.jpg,9829e4e5b6aad66e7a7e46be8d1f5b7f2e4998a4eda914dbc6384ee4315420f2,1,1,0.145104,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3001.1
D64_iPhone_13_Pro_53149774714.jpg,ca8620d629ea299c86bbe4ce61b477605a8c1e4a1060c57e451424ebb4632b15,1,1,0.302289,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3143.6
D64_iPhone_13_Pro_53149992490.jpg,9f437852088add5ef9cb7200fe25f2bf6d9bc5f1aaf2ec31c36fa90c216063ad,1,1,0.109569,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3254.2
D64_iPhone_13_Pro_53149992575.jpg,e6c38342a3580d6ae02f624bc33d1d219de41bdc0ab1d96db77db6007e8501e5,1,1,0.274613,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3183.7
D64_iPhone_13_Pro_53149992770.jpg,f602a137635beadc72900e6a6edc7c98ffcf1aef05f93a6b7dd9c92edca314f6,1,1,0.210888,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3456.4
D64_iPhone_13_Pro_53150055988.jpg,03a934786105e58eefcaf5fe8eb7de8eb7669078d6520acf188ba71da76b3bd0,1,1,0.174798,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3323.1
D64_iPhone_13_Pro_53150055993.jpg,3ba3e3881c80c86085f9d5dc726a8dc8222fbe82b78003b39f04401fbd1db8d8,1,1,0.194229,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3028.1
D64_iPhone_13_Pro_53150057573.jpg,5a3731980bcde3d57568ab1d12657031fce26bb8229475f3216825fac18a9ceb,1,1,0.281998,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3108.8
D64_iPhone_13_Pro_53150057578.jpg,a663773ebc349d31909122bfb880a084430e68840e13f422435a3cf1bdb394a7,1,1,0.299387,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3329.7
D64_iPhone_13_Pro_53150060118.jpg,84f9d340c955e32a91c18ff9a906edce8a06027df016093efda6a5761ac72352,1,1,0.205113,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3205.9
D64_iPhone_13_Pro_53150064128.jpg,e3377be054b44a74b80d0005e310c484f6a5be1182aa835299c30a991f46753f,1,1,0.212622,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3348.7
D64_iPhone_13_Pro_53178347237.jpg,d1bbb0519ba37179e75b4efe40f2fa9f01954975d0acf7d7862a1b2a0dabd61e,1,1,0.07672,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3169.8
D64_iPhone_13_Pro_53178347242.jpg,ae226cb6a808827a353d463165be1d8411de52bbda5e0898973c3a6897b163c7,1,1,0.127095,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2946.0
D64_iPhone_13_Pro_53178347687.jpg,9be4f4dab33666da3593c8cdbf6664ce707da7b6ebe4ea55e8e84a77ac63fe43,1,1,0.051409,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3135.1
D64_iPhone_13_Pro_53178349132.jpg,1137a3417f3698e1eb688f696950993c9921f861dd97624cdca8d2a0a50f5028,1,1,0.109728,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3470.4
D64_iPhone_13_Pro_53178349137.jpg,07814e1a8b3756955985c4aab0dd58e270f3e0fc5cca60ea3efe48893ab6d74c,1,1,0.066032,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3295.1
D64_iPhone_13_Pro_53178350142.jpg,6ca0d8973be8d952188472581f9db307d2b6bf5ac827d9f6e64560d5ca527ae7,1,1,0.084845,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2878.6
D64_iPhone_13_Pro_53178350547.jpg,8aef758e2f868e821016c10c35a32fd028cfb258c35bee5a60528f2de231a74f,1,1,0.045513,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3031.0
D64_iPhone_13_Pro_53178351832.jpg,dbb96b978b649188292f77613789ad20b1ef01378afcb8c2c498ce8d2609b1fc,1,1,0.158457,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3392.8
D64_iPhone_13_Pro_53178352557.jpg,bfd506a346acd1373be83f902b0c66af48e1fb5952d7fed37887f65903410616,1,1,0.067619,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3096.9
D64_iPhone_13_Pro_53178353277.jpg,a777982702419cbdcfd438af1a39054de258fc862c8ef2630c3099fc00bd1346,1,1,0.09444,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3342.7
D64_iPhone_13_Pro_53178939846.jpg,8cca2e6934686ce46fe18b802112905998231abd950c0a31cb19d5f70d8859d4,1,1,0.090007,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3061.7
D64_iPhone_13_Pro_53178941306.jpg,6de44c2f8d472d3b1072334a6c68b586bc1eb900d7526251412925954299ed86,1,1,0.079833,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3318.8
D64_iPhone_13_Pro_53178942421.jpg,4f33c08098f112b6277ac496491ccbb5f54fc73099692731167793ebab9f7039,1,1,0.162521,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3160.8
D64_iPhone_13_Pro_53178942926.jpg,f87e901560f9e49e7e7de57194434c71e248906a8ddd1e1b3a1bf33054ff2ac9,1,1,0.154413,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3517.1
D64_iPhone_13_Pro_53179137069.jpg,d8b58f27cc7c349d723f5e9e01cf6c9f95ed940173d08ff1c90b763cc6726b4f,1,1,0.128993,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3151.7
D64_iPhone_13_Pro_53179137394.jpg,25a26bea87e2101c0c950fdc4585e1fb3b91110b72400e3e8c88625cc28e2eaf,1,1,0.069982,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3346.8
D64_iPhone_13_Pro_53179139574.jpg,ecd956837a5887349f077ad5561de36c0dfd4b614d8a5eadcf0bac0c0770fbb4,1,1,0.101973,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3232.3
D64_iPhone_13_Pro_53179380705.jpg,cd93e4d0b8b7633a047a64370b1cd619394113c858cb35813e3c21b2289d64fc,1,1,0.102434,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3354.4
D64_iPhone_13_Pro_53179381720.jpg,6ad67d5d3e3f8bd45c6d2d3bb62827a94ff4bd0c028a59026ac8eea69172f988,1,1,0.084107,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3335.2
D64_iPhone_13_Pro_53179381745.jpg,ca31dada39dffc1f9e60a9ec0118686ede6a1a175c1a0aa4cdaa647243f63a32,1,1,0.08514,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3020.5
D64_iPhone_13_Pro_53179382745.jpg,fa792d5b6116de7acbfe521b295e3fc95815b8373265b2fd668fd0e63460a015,1,1,0.105908,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3205.7
D64_iPhone_13_Pro_53179383390.jpg,4e57adaeefcbe1ca1106b60c4bca69056c32ab4271feb31e04a8051217e6433b,1,1,0.080393,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3463.4
D64_iPhone_13_Pro_53179384085.jpg,d1fb03ee21d6f686e91526b3429739e9c005c3d0cdfbebe2843ce412d02ab214,1,1,0.055456,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,3260.5
D64_iPhone_13_Pro_53179440168.jpg,8911c6320b5e0289200d046a0c0fa5b4f37045cde90fae96492dda9052f48742,1,1,0.074758,0.0072,gauss1,BP06_12MP_SLM_HEIC.mat,2,2969.8
D65_iPhone_13_Pro_53181951192.jpg,15691a87aad6cc819120103420620aa64cf9637098555bd945c1619bc8f9f427,1,1,0.027345,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3130.4
D65_iPhone_13_Pro_53181951572.jpg,69064253996985aeb52c667eea67233ab3255231b84f4269d47e00f57681081f,1,1,0.033116,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3323.8
D65_iPhone_13_Pro_53182544126.jpg,7bc7a4982a86c332f466dffcb481fc0f62a205cc8014c0cd78147dbaf0e6a9da,1,1,0.023243,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3150.2
D65_iPhone_13_Pro_53182544166.jpg,f0b11048e905bbc9c143bc24ae2669049688bbbd24a1855316c7ff83e12d6d6e,1,1,0.020805,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3329.7
D65_iPhone_13_Pro_53182544211.jpg,ba8a69989af6ab3313c367136d618688fbb2ef1215f5a8dcbc95765144a1324a,1,1,0.024646,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3255.6
D65_iPhone_13_Pro_53182544366.jpg,551807797d133e2dac28f5a01f20c0987a0a1fbfaa4cfc84fec680b49aebfe27,1,1,0.01605,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3059.6
D65_iPhone_13_Pro_53182732449.jpg,6c3104a92423d0f36acfda7d3d8815acb4477ba7bd3520b50d3e34c94b4850e6,1,1,0.128621,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3216.7
D65_iPhone_13_Pro_53183042283.jpg,f1b6824303bae354cd246d6ef4a7c3d5df9033a88158071b7d8fd0755147c550,1,1,0.011036,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,3379.5
D65_iPhone_13_Pro_53183042983.jpg,b2e0b5e42d06ebb9b06cd4b21929da3abf0e378e848ff9b81f10f89dcc0a36fa,1,0,0.007111,0.0072,gauss1,,,3173.2
D65_iPhone_13_Pro_53183043133.jpg,abf50a6a6ee9fb892a5e1ecc6e88ccb4a23527b92953aff70ea887475889245e,1,1,0.039381,0.0072,gauss1,BP06_12MP_NL_HEIC.mat,2,2962.6
IMG_0003.jpg,5dbddca282bb54404cfa83ece09f7333fa5b13de3063c08630dc4ad8b881f3a9,1,1,0.103922,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2912.4
IMG_0004.jpg,78febe041ffc23cf129225e31f17877286643abbce80ac64c64877ebb8513ade,1,1,0.098627,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2974.7
IMG_0005.jpg,a37d69999657eb4d38ee2f17a2c47909ef6c8a12a02580e2d00e845dd237b2bf,1,1,0.111954,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2597.8
IMG_0006.jpg,3002720e376f2117961b0324e0bac12c0c56ca4e7cca1374a9849805fe696007,1,1,0.424889,0.0072,gauss1,BP07_12MP_SLM_HEIC.mat,0,2817.3
